timestamp,vehicleId,masterId,candidateMasterId,signalQuality,masterDistance,candidateDistance,masterSpeed,candidateSpeed,vehicleDirection,vehiclePosition- x,vehiclePosition- y,vehiclePosition- z,candidateTowerPosition- x,candidateTowerPosition- y,candidateTowerPosition- z,towerload,masterRSSI,candidateRSSI,masterSINR,candidateSINR,masterRSRP,candidateRSRP,predictedTGNN,predictedLSTM,selectedTower
92,2058,1,1,12.4784,0,1649.62,0,0,2,710.403,1688.86,0,156,136,50,0,12.4784,12.4784,18.4815,0,0,-79.0185,0,19.5179,0
92,2051,1,1,25.2326,0,1191.73,0,0,4,979.988,1347.8,0,391,313,50,0,21.7141,25.2326,31.9405,0,0,-65.5595,0,19.5179,0
92,2052,1,1,19.1564,0,1474.51,5.29634e-310,0,4,1151.37,1575.34,0,391,313,50,0,16.2423,19.1564,28.5096,0,0,-68.9904,0,19.5179,0
92,2053,1,1,8.38877,0,1753.15,0,0,4,1665.37,1515.92,0,391,313,50,0,5.76955,8.38877,17.7777,0,0,-79.7223,0,19.5179,0
92,2054,1,1,21.1367,0,1650.5,0,0,4,1634.29,1397.38,0,391,313,50,0,18.3593,21.1367,25.6205,0,0,-71.8795,0,19.5179,0
92,2055,1,1,18.8476,0,671.373,0,0,4,407.944,982.294,0,391,313,50,0,14.17,18.8476,25.9084,0,0,-71.5916,0,19.5179,0
92,2056,1,1,3.33133,0,1850.74,0,0,4,1095.06,2023.87,0,391,313,50,0,1.1134,3.33133,11.9079,0,0,-85.5921,0,19.5179,0
92,2057,1,1,-3.72514,0,1754.7,0,0,4,1668.42,1514.94,0,391,313,50,0,-6.3426,-3.72514,4.33654,0,0,-93.1635,0,19.5179,0
92,2058,1,1,15.1022,0,1413.34,0,0,4,710.403,1688.86,0,391,313,50,0,12.4784,15.1022,21.1053,0,0,-76.3947,0,19.5179,0
92,2051,1,1,21.7141,0,1466.26,0,0,4,979.988,1347.8,0,156,136,50,0,21.7141,21.7141,28.422,0,0,-69.078,0,19.5179,0
92,2052,1,1,16.2423,0,1750.71,5.29634e-310,0,4,1151.37,1575.34,0,156,136,50,0,16.2423,16.2423,25.5955,0,0,-71.9045,0,19.5179,0
92,2053,1,1,5.76955,0,2045.7,0,0,4,1665.37,1515.92,0,156,136,50,0,5.76955,5.76955,15.1585,0,0,-82.3415,0,19.5179,0
92,2054,1,1,18.3593,0,1943.94,0,0,4,1634.29,1397.38,0,156,136,50,0,18.3593,18.3593,22.8432,0,0,-74.6568,0,19.5179,0
92,2055,1,1,14.17,0,884.415,0,0,4,407.944,982.294,0,156,136,50,0,14.17,14.17,21.2308,0,0,-76.2692,0,19.5179,0
92,2056,1,1,1.1134,0,2109.11,0,0,4,1095.06,2023.87,0,156,136,50,0,1.1134,1.1134,9.68994,0,0,-87.8101,0,19.5179,0
92,2057,1,1,-6.3426,0,2047.29,0,0,4,1668.42,1514.94,0,156,136,50,0,-6.3426,-6.3426,1.71908,0,0,-95.7809,0,19.5179,0
92,2058,1,1,12.4784,0,1649.62,0,0,4,710.403,1688.86,0,156,136,50,0,12.4784,12.4784,18.4815,0,0,-79.0185,0,19.5179,0
93,2051,1,1,22.4805,0,1462.41,0,0,4,983.199,1340.94,0,156,136,50,0,22.4805,22.4805,30.8226,0,0,-67.338,0,19.5179,0
93,2052,1,1,17.5059,0,1752.3,5.29634e-310,0,4,1154.93,1574.82,0,156,136,50,0,17.5059,17.5059,16.8631,0,0,-72.0138,0,19.5179,0
93,2053,1,1,9.36391,0,2041.64,0,0,1,1663.84,1511.57,0,156,136,50,0,9.36391,9.36391,14.7935,0,0,-82.1763,0,19.5179,0
93,2054,1,1,17.3215,0,1943.95,0,0,4,1634.32,1397.35,0,156,136,50,0,17.3215,17.3215,25.543,0,0,-74.5257,0,19.5179,0
93,2055,1,1,21.1231,0,888.132,0,0,1,405.796,986.812,0,156,136,50,0,21.1231,21.1231,30.3182,0,0,-67.0639,0,19.5179,0
93,2056,1,1,11.1676,0,2106.02,0,0,4,1102.29,2016.79,0,156,136,50,0,11.1676,11.1676,20.5765,0,0,-78.5299,0,19.5179,0
93,2057,1,1,15.7781,0,2043.26,0,0,1,1666.9,1510.62,0,156,136,50,0,15.7781,15.7781,25.4638,0,0,-74.8149,0,19.5179,0
93,2058,1,1,0.0707999,0,1651.33,0,0,1,709.664,1690.94,0,156,136,50,0,0.0707999,0.0707999,7.02181,0,0,-90.4782,0,19.5179,0
93,2051,1,2,26.0164,0,1187.38,0,0,2,983.199,1340.94,0,391,313,50,0,22.4805,26.0164,33.6979,0,0,-63.8021,0,19.5179,2
93,2052,1,1,20.4194,0,1475.9,5.29634e-310,0,2,1154.93,1574.82,0,391,313,50,0,17.5059,20.4194,28.3997,0,0,-69.1003,0,19.5179,0
93,2053,1,1,11.9891,0,1749.06,0,0,2,1663.84,1511.57,0,391,313,50,0,9.36391,11.9891,17.9489,0,0,-79.5511,0,19.5179,0
93,2054,1,1,20.0988,0,1650.5,0,0,2,1634.32,1397.35,0,391,313,50,0,17.3215,20.0988,25.7516,0,0,-71.7484,0,19.5179,0
93,2055,1,1,25.7596,0,675.827,0,0,2,405.796,986.812,0,391,313,50,0,21.1231,25.7596,35.0727,0,0,-62.4273,0,19.5179,0
93,2056,1,1,13.3952,0,1846.98,0,0,2,1102.29,2016.79,0,391,313,50,0,11.1676,13.3952,21.1977,0,0,-76.3023,0,19.5179,0
93,2057,1,1,18.4014,0,1750.63,0,0,2,1666.9,1510.62,0,391,313,50,0,15.7781,18.4014,25.3084,0,0,-72.1916,0,19.5179,0
93,2058,1,1,2.68987,0,1415.19,0,0,2,709.664,1690.94,0,391,313,50,0,0.0707999,2.68987,9.64089,0,0,-87.8591,0,19.5179,0
93,2051,1,2,22.4805,0,1462.41,0,0,2,983.199,1340.94,0,156,136,50,0,22.4805,22.4805,30.162,0,0,-67.338,0,19.5179,0
93,2052,1,1,17.5059,0,1752.3,5.29634e-310,0,2,1154.93,1574.82,0,156,136,50,0,17.5059,17.5059,25.4862,0,0,-72.0138,0,19.5179,0
93,2053,1,1,9.36391,0,2041.64,0,0,2,1663.84,1511.57,0,156,136,50,0,9.36391,9.36391,15.3237,0,0,-82.1763,0,19.5179,0
93,2054,1,1,17.3215,0,1943.95,0,0,2,1634.32,1397.35,0,156,136,50,0,17.3215,17.3215,22.9743,0,0,-74.5257,0,19.5179,0
93,2055,1,1,21.1231,0,888.132,0,0,2,405.796,986.812,0,156,136,50,0,21.1231,21.1231,30.4361,0,0,-67.0639,0,19.5179,0
93,2056,1,1,11.1676,0,2106.02,0,0,2,1102.29,2016.79,0,156,136,50,0,11.1676,11.1676,18.9701,0,0,-78.5299,0,19.5179,0
93,2057,1,1,15.7781,0,2043.26,0,0,2,1666.9,1510.62,0,156,136,50,0,15.7781,15.7781,22.6851,0,0,-74.8149,0,19.5179,0
93,2058,1,1,0.0707999,0,1651.33,0,0,2,709.664,1690.94,0,156,136,50,0,0.0707999,0.0707999,7.02181,0,0,-90.4782,0,19.5179,0
93,2051,1,2,26.0164,0,1187.38,0,0,4,983.199,1340.94,0,391,313,50,0,22.4805,26.0164,33.6979,0,0,-63.8021,0,19.5179,0
93,2052,1,1,20.4194,0,1475.9,5.29634e-310,0,4,1154.93,1574.82,0,391,313,50,0,17.5059,20.4194,28.3997,0,0,-69.1003,0,19.5179,0
93,2053,1,1,11.9891,0,1749.06,0,0,4,1663.84,1511.57,0,391,313,50,0,9.36391,11.9891,17.9489,0,0,-79.5511,0,19.5179,0
93,2054,1,1,20.0988,0,1650.5,0,0,4,1634.32,1397.35,0,391,313,50,0,17.3215,20.0988,25.7516,0,0,-71.7484,0,19.5179,0
93,2055,1,1,25.7596,0,675.827,0,0,4,405.796,986.812,0,391,313,50,0,21.1231,25.7596,35.0727,0,0,-62.4273,0,19.5179,0
93,2056,1,1,13.3952,0,1846.98,0,0,4,1102.29,2016.79,0,391,313,50,0,11.1676,13.3952,21.1977,0,0,-76.3023,0,19.5179,0
93,2057,1,1,18.4014,0,1750.63,0,0,4,1666.9,1510.62,0,391,313,50,0,15.7781,18.4014,25.3084,0,0,-72.1916,0,19.5179,0
93,2058,1,1,2.68987,0,1415.19,0,0,4,709.664,1690.94,0,391,313,50,0,0.0707999,2.68987,9.64089,0,0,-87.8591,0,19.5179,0
93,2051,1,2,22.4805,0,1462.41,0,0,4,983.199,1340.94,0,156,136,50,0,22.4805,22.4805,30.162,0,0,-67.338,0,19.5179,0
93,2052,1,1,17.5059,0,1752.3,5.29634e-310,0,4,1154.93,1574.82,0,156,136,50,0,17.5059,17.5059,25.4862,0,0,-72.0138,0,19.5179,0
93,2053,1,1,9.36391,0,2041.64,0,0,4,1663.84,1511.57,0,156,136,50,0,9.36391,9.36391,15.3237,0,0,-82.1763,0,19.5179,0
93,2054,1,1,17.3215,0,1943.95,0,0,4,1634.32,1397.35,0,156,136,50,0,17.3215,17.3215,22.9743,0,0,-74.5257,0,19.5179,0
93,2055,1,1,21.1231,0,888.132,0,0,4,405.796,986.812,0,156,136,50,0,21.1231,21.1231,30.4361,0,0,-67.0639,0,19.5179,0
93,2056,1,1,11.1676,0,2106.02,0,0,4,1102.29,2016.79,0,156,136,50,0,11.1676,11.1676,18.9701,0,0,-78.5299,0,19.5179,0
93,2057,1,1,15.7781,0,2043.26,0,0,4,1666.9,1510.62,0,156,136,50,0,15.7781,15.7781,22.6851,0,0,-74.8149,0,19.5179,0
93,2058,1,1,0.0707999,0,1651.33,0,0,4,709.664,1690.94,0,156,136,50,0,0.0707999,0.0707999,7.02181,0,0,-90.4782,0,19.5179,0
94,2051,2,2,27.5568,0,1458.73,0,0,2,986.549,1334.16,0,156,136,50,0,26.0164,27.5568,34.4465,0,0,-63.0535,2.95303,19.5179,0
94,2052,1,1,7.12502,0,1754.52,5.29634e-310,0,4,1159.87,1574.09,0,156,136,50,0,7.12502,7.12502,28.5545,0,0,-80.833,0,19.5179,0
94,2053,1,1,21.4879,0,2036.09,0,0,1,1661.75,1505.63,0,156,136,50,0,21.4879,21.4879,29.5278,0,0,-67.3572,0,19.5179,0
94,2054,1,1,16.3756,0,1943.95,0,0,4,1634.37,1397.3,0,156,136,50,0,16.3756,16.3756,25.5729,0,0,-74.8261,0,19.5179,0
94,2055,1,1,17.7139,0,893.163,0,0,1,402.901,992.902,0,156,136,50,0,17.7139,17.7139,35.7916,0,0,-71.0103,0,19.5179,0
94,2056,1,1,16.4651,0,2104.5,0,0,4,1104.68,2013.88,0,156,136,50,0,16.4651,16.4651,22.4315,0,0,-75.0685,0,19.5179,0
94,2057,1,1,8.94609,0,2037.74,0,0,1,1664.82,1504.7,0,156,136,50,0,8.94609,8.94609,15.1548,0,0,-82.3452,0,19.5179,0
94,2058,1,1,3.67614,0,1653.53,0,0,1,708.358,1693.74,0,156,136,50,0,3.67614,3.67614,11.9039,0,0,-87.1784,0,19.5179,0
94,2051,2,2,31.1099,0,1183.2,0,0,2,986.549,1334.16,0,391,313,50,0,31.1099,31.1099,37.9996,0,0,-59.5004,2.95303,19.5179,0
94,2052,1,1,10.0377,0,1477.84,5.29634e-310,0,2,1159.87,1574.09,0,391,313,50,0,7.12502,10.0377,19.5797,0,0,-77.9203,0,19.5179,0
94,2053,1,1,24.1213,0,1743.46,0,0,2,1661.75,1505.63,0,391,313,50,0,21.4879,24.1213,32.7762,0,0,-64.7238,0,19.5179,0
94,2054,1,1,19.1529,0,1650.51,0,0,2,1634.37,1397.3,0,391,313,50,0,16.3756,19.1529,25.4513,0,0,-72.0487,0,19.5179,0
94,2055,1,1,22.296,0,681.841,0,0,2,402.901,992.902,0,391,313,50,0,17.7139,22.296,31.0717,0,0,-66.4283,0,19.5179,0
94,2056,1,1,18.6966,0,1845.22,0,0,2,1104.68,2013.88,0,391,313,50,0,16.4651,18.6966,24.663,0,0,-72.837,0,19.5179,0
94,2057,1,1,11.5776,0,1745.07,0,0,2,1664.82,1504.7,0,391,313,50,0,8.94609,11.5776,17.7863,0,0,-79.7137,0,19.5179,0
94,2058,1,1,6.28864,0,1417.63,0,0,2,708.358,1693.74,0,391,313,50,0,3.67614,6.28864,12.9341,0,0,-84.5659,0,19.5179,0
94,2051,2,2,27.5568,0,1458.73,0,0,2,986.549,1334.16,0,156,136,50,0,31.1099,27.5568,34.4465,0,0,-63.0535,2.95303,19.5179,0
94,2052,1,1,7.12502,0,1754.52,5.29634e-310,0,2,1159.87,1574.09,0,156,136,50,0,7.12502,7.12502,16.667,0,0,-80.833,0,19.5179,0
94,2053,1,1,21.4879,0,2036.09,0,0,2,1661.75,1505.63,0,156,136,50,0,21.4879,21.4879,30.1428,0,0,-67.3572,0,19.5179,0
94,2054,1,1,16.3756,0,1943.95,0,0,2,1634.37,1397.3,0,156,136,50,0,16.3756,16.3756,22.6739,0,0,-74.8261,0,19.5179,0
94,2055,1,1,17.7139,0,893.163,0,0,2,402.901,992.902,0,156,136,50,0,17.7139,17.7139,26.4897,0,0,-71.0103,0,19.5179,0
94,2056,1,1,16.4651,0,2104.5,0,0,2,1104.68,2013.88,0,156,136,50,0,16.4651,16.4651,22.4315,0,0,-75.0685,0,19.5179,0
94,2057,1,1,8.94609,0,2037.74,0,0,2,1664.82,1504.7,0,156,136,50,0,8.94609,8.94609,15.1548,0,0,-82.3452,0,19.5179,0
94,2058,1,1,3.67614,0,1653.53,0,0,2,708.358,1693.74,0,156,136,50,0,3.67614,3.67614,10.3216,0,0,-87.1784,0,19.5179,0
94,2051,2,2,31.1099,0,1183.2,0,0,4,986.549,1334.16,0,391,313,50,0,31.1099,31.1099,37.9996,0,0,-59.5004,2.95303,19.5179,0
94,2052,1,1,10.0377,0,1477.84,5.29634e-310,0,4,1159.87,1574.09,0,391,313,50,0,7.12502,10.0377,19.5797,0,0,-77.9203,0,19.5179,0
94,2053,1,1,24.1213,0,1743.46,0,0,4,1661.75,1505.63,0,391,313,50,0,21.4879,24.1213,32.7762,0,0,-64.7238,0,19.5179,0
94,2054,1,1,19.1529,0,1650.51,0,0,4,1634.37,1397.3,0,391,313,50,0,16.3756,19.1529,25.4513,0,0,-72.0487,0,19.5179,0
94,2055,1,1,22.296,0,681.841,0,0,4,402.901,992.902,0,391,313,50,0,17.7139,22.296,31.0717,0,0,-66.4283,0,19.5179,0
94,2056,1,1,18.6966,0,1845.22,0,0,4,1104.68,2013.88,0,391,313,50,0,16.4651,18.6966,24.663,0,0,-72.837,0,19.5179,0
94,2057,1,1,11.5776,0,1745.07,0,0,4,1664.82,1504.7,0,391,313,50,0,8.94609,11.5776,17.7863,0,0,-79.7137,0,19.5179,0
94,2058,1,1,6.28864,0,1417.63,0,0,4,708.358,1693.74,0,391,313,50,0,3.67614,6.28864,12.9341,0,0,-84.5659,0,19.5179,0
94,2051,2,2,27.5568,0,1458.73,0,0,4,986.549,1334.16,0,156,136,50,0,31.1099,27.5568,34.4465,0,0,-63.0535,2.95303,19.5179,0
94,2052,1,1,7.12502,0,1754.52,5.29634e-310,0,4,1159.87,1574.09,0,156,136,50,0,7.12502,7.12502,16.667,0,0,-80.833,0,19.5179,0
94,2053,1,1,21.4879,0,2036.09,0,0,4,1661.75,1505.63,0,156,136,50,0,21.4879,21.4879,30.1428,0,0,-67.3572,0,19.5179,0
94,2054,1,1,16.3756,0,1943.95,0,0,4,1634.37,1397.3,0,156,136,50,0,16.3756,16.3756,22.6739,0,0,-74.8261,0,19.5179,0
94,2055,1,1,17.7139,0,893.163,0,0,4,402.901,992.902,0,156,136,50,0,17.7139,17.7139,26.4897,0,0,-71.0103,0,19.5179,0
94,2056,1,1,16.4651,0,2104.5,0,0,4,1104.68,2013.88,0,156,136,50,0,16.4651,16.4651,22.4315,0,0,-75.0685,0,19.5179,0
94,2057,1,1,8.94609,0,2037.74,0,0,4,1664.82,1504.7,0,156,136,50,0,8.94609,8.94609,15.1548,0,0,-82.3452,0,19.5179,0
94,2058,1,1,3.67614,0,1653.53,0,0,4,708.358,1693.74,0,156,136,50,0,3.67614,3.67614,10.3216,0,0,-87.1784,0,19.5179,0
95,2051,2,1,17.2613,0,1455.13,0,0,2,989.923,1327.41,0,156,136,50,0,31.1099,17.2613,23.7978,0,0,-73.7022,2.95303,19.5179,1
95,2052,1,1,5.65821,0,1757.36,5.29634e-310,0,1,1166.08,1573.2,0,156,136,50,0,5.65821,5.65821,13.7862,0,0,-84.796,0,19.5179,0
95,2053,1,1,2.08998,0,2029.01,0,0,1,1659.08,1498.04,0,156,136,50,0,2.08998,2.08998,7.14238,0,0,-90.3576,0,19.5179,0
95,2054,1,1,1.15227,0,1943.95,0,0,1,1634.07,1397.64,0,156,136,50,0,1.15227,1.15227,7.44853,0,0,-86.1186,0,19.5179,0
95,2055,1,1,14.1523,0,898.564,0,0,1,399.807,999.409,0,156,136,50,0,14.1523,14.1523,25.9456,0,0,-71.1662,0,19.5179,0
95,2056,1,1,0.415615,0,2102.69,0,0,1,1107.55,2010.4,0,156,136,50,0,0.415615,0.415615,10.5418,0,0,-86.9582,0,19.5179,0
95,2057,1,1,17.6417,0,2030.73,0,0,1,1662.17,1497.18,0,156,136,50,0,17.6417,17.6417,19.2462,0,0,-73.8507,0,19.5179,0
95,2058,1,1,10.8664,0,1655.99,0,0,1,706.325,1697.07,0,156,136,50,0,10.8664,10.8664,16.297,0,0,-79.8925,0,19.5179,0
95,2051,2,1,20.8315,0,1179.09,0,0,2,989.923,1327.41,0,391,313,50,0,20.8315,20.8315,27.368,0,0,-70.132,2.95303,19.5179,0
95,2052,1,1,8.56983,0,1480.32,5.29634e-310,0,2,1166.08,1573.2,0,391,313,50,0,5.65821,8.56983,15.6156,0,0,-81.8844,0,19.5179,0
95,2053,1,1,4.73384,0,1736.33,0,0,2,1659.08,1498.04,0,391,313,50,0,2.08998,4.73384,9.78625,0,0,-87.7138,0,19.5179,0
95,2054,1,1,3.92957,0,1650.51,0,0,2,1634.07,1397.64,0,391,313,50,0,1.15227,3.92957,14.1587,0,0,-83.3413,0,19.5179,0
95,2055,1,1,18.6771,0,688.284,0,0,2,399.807,999.409,0,391,313,50,0,14.1523,18.6771,30.8585,0,0,-66.6415,0,19.5179,0
95,2056,1,1,2.65182,0,1843.13,0,0,2,1107.55,2010.4,0,391,313,50,0,0.415615,2.65182,12.778,0,0,-84.722,0,19.5179,0
95,2057,1,1,20.2836,0,1738,0,0,2,1662.17,1497.18,0,391,313,50,0,17.6417,20.2836,26.2912,0,0,-71.2088,0,19.5179,0
95,2058,1,1,13.4707,0,1420.41,0,0,2,706.325,1697.07,0,391,313,50,0,10.8664,13.4707,20.2118,0,0,-77.2882,0,19.5179,0
95,2051,2,1,17.2613,0,1455.13,0,0,2,989.923,1327.41,0,156,136,50,0,20.8315,17.2613,23.7978,0,0,-73.7022,2.95303,19.5179,0
95,2052,1,1,5.65821,0,1757.36,5.29634e-310,0,2,1166.08,1573.2,0,156,136,50,0,5.65821,5.65821,12.704,0,0,-84.796,0,19.5179,0
95,2053,1,1,2.08998,0,2029.01,0,0,2,1659.08,1498.04,0,156,136,50,0,2.08998,2.08998,7.14238,0,0,-90.3576,0,19.5179,0
95,2054,1,1,1.15227,0,1943.95,0,0,2,1634.07,1397.64,0,156,136,50,0,1.15227,1.15227,11.3814,0,0,-86.1186,0,19.5179,0
95,2055,1,1,14.1523,0,898.564,0,0,2,399.807,999.409,0,156,136,50,0,14.1523,14.1523,26.3338,0,0,-71.1662,0,19.5179,0
95,2056,1,1,0.415615,0,2102.69,0,0,2,1107.55,2010.4,0,156,136,50,0,0.415615,0.415615,10.5418,0,0,-86.9582,0,19.5179,0
95,2057,1,1,17.6417,0,2030.73,0,0,2,1662.17,1497.18,0,156,136,50,0,17.6417,17.6417,23.6493,0,0,-73.8507,0,19.5179,0
95,2058,1,1,10.8664,0,1655.99,0,0,2,706.325,1697.07,0,156,136,50,0,10.8664,10.8664,17.6075,0,0,-79.8925,0,19.5179,0
95,2051,2,1,20.8315,0,1179.09,0,0,4,989.923,1327.41,0,391,313,50,0,20.8315,20.8315,27.368,0,0,-70.132,2.95303,19.5179,0
95,2052,1,1,8.56983,0,1480.32,5.29634e-310,0,4,1166.08,1573.2,0,391,313,50,0,5.65821,8.56983,15.6156,0,0,-81.8844,0,19.5179,0
95,2053,1,1,4.73384,0,1736.33,0,0,4,1659.08,1498.04,0,391,313,50,0,2.08998,4.73384,9.78625,0,0,-87.7138,0,19.5179,0
95,2054,1,1,3.92957,0,1650.51,0,0,4,1634.07,1397.64,0,391,313,50,0,1.15227,3.92957,14.1587,0,0,-83.3413,0,19.5179,0
95,2055,1,1,18.6771,0,688.284,0,0,4,399.807,999.409,0,391,313,50,0,14.1523,18.6771,30.8585,0,0,-66.6415,0,19.5179,0
95,2056,1,1,2.65182,0,1843.13,0,0,4,1107.55,2010.4,0,391,313,50,0,0.415615,2.65182,12.778,0,0,-84.722,0,19.5179,0
95,2057,1,1,20.2836,0,1738,0,0,4,1662.17,1497.18,0,391,313,50,0,17.6417,20.2836,26.2912,0,0,-71.2088,0,19.5179,0
95,2058,1,1,13.4707,0,1420.41,0,0,4,706.325,1697.07,0,391,313,50,0,10.8664,13.4707,20.2118,0,0,-77.2882,0,19.5179,0
95,2051,2,1,17.2613,0,1455.13,0,0,4,989.923,1327.41,0,156,136,50,0,20.8315,17.2613,23.7978,0,0,-73.7022,2.95303,19.5179,0
95,2052,1,1,5.65821,0,1757.36,5.29634e-310,0,4,1166.08,1573.2,0,156,136,50,0,5.65821,5.65821,12.704,0,0,-84.796,0,19.5179,0
95,2053,1,1,2.08998,0,2029.01,0,0,4,1659.08,1498.04,0,156,136,50,0,2.08998,2.08998,7.14238,0,0,-90.3576,0,19.5179,0
95,2054,1,1,1.15227,0,1943.95,0,0,4,1634.07,1397.64,0,156,136,50,0,1.15227,1.15227,11.3814,0,0,-86.1186,0,19.5179,0
95,2055,1,1,14.1523,0,898.564,0,0,4,399.807,999.409,0,156,136,50,0,14.1523,14.1523,26.3338,0,0,-71.1662,0,19.5179,0
95,2056,1,1,0.415615,0,2102.69,0,0,4,1107.55,2010.4,0,156,136,50,0,0.415615,0.415615,10.5418,0,0,-86.9582,0,19.5179,0
95,2057,1,1,17.6417,0,2030.73,0,0,4,1662.17,1497.18,0,156,136,50,0,17.6417,17.6417,23.6493,0,0,-73.8507,0,19.5179,0
95,2058,1,1,10.8664,0,1655.99,0,0,4,706.325,1697.07,0,156,136,50,0,10.8664,10.8664,17.6075,0,0,-79.8925,0,19.5179,0
96,2051,1,1,21.6619,0,1451.68,0,0,4,993.422,1320.73,0,156,136,50,0,21.6619,21.6619,30.7403,0,0,-68.5758,0,19.5179,0
96,2052,1,1,11.1938,0,1757.97,5.29634e-310,0,4,1173.15,1568.96,0,156,136,50,0,11.1938,11.1938,16.9563,0,0,-80.5437,0,19.5179,0
96,2053,1,1,7.85199,0,2020.46,0,0,1,1655.84,1488.87,0,156,136,50,0,7.85199,7.85199,14.7869,0,0,-82.2805,0,19.5179,0
96,2054,1,1,9.33301,0,1944.96,0,0,4,1641.7,1390.21,0,156,136,50,0,9.33301,9.33301,17.1091,0,0,-80.3909,0,19.5179,0
96,2055,1,1,23.3596,0,903.982,0,0,1,396.718,1005.91,0,156,136,50,0,23.3596,23.3596,30.8494,0,0,-67.4006,0,19.5179,0
96,2056,1,1,8.99026,0,2101.54,0,0,4,1109.39,2008.17,0,156,136,50,0,8.99026,8.99026,16.7176,0,0,-80.7824,0,19.5179,0
96,2057,1,1,2.37296,0,2022.37,0,0,1,1659,1488.21,0,156,136,50,0,2.37296,2.37296,8.81976,0,0,-89.2399,0,19.5179,0
96,2058,1,1,6.85227,0,1658.81,0,0,1,703.67,1700.99,0,156,136,50,0,6.85227,6.85227,15.8988,0,0,-83.3606,0,19.5179,0
96,2051,1,1,25.2488,0,1175.13,0,0,2,993.422,1320.73,0,391,313,50,0,21.6619,25.2488,32.5111,0,0,-64.9889,0,19.5179,0
96,2052,1,1,14.11,0,1480.44,5.29634e-310,0,2,1173.15,1568.96,0,391,313,50,0,11.1938,14.11,19.8726,0,0,-77.6274,0,19.5179,0
96,2053,1,1,10.5086,0,1727.71,0,0,2,1655.84,1488.87,0,391,313,50,0,7.85199,10.5086,17.8762,0,0,-79.6238,0,19.5179,0
96,2054,1,1,12.1099,0,1651.4,0,0,2,1641.7,1390.21,0,391,313,50,0,9.33301,12.1099,19.8859,0,0,-77.6141,0,19.5179,0
96,2055,1,1,27.8281,0,694.733,0,0,2,396.718,1005.91,0,391,313,50,0,23.3596,27.8281,34.5679,0,0,-62.9321,0,19.5179,0
96,2056,1,1,11.2295,0,1841.79,0,0,2,1109.39,2008.17,0,391,313,50,0,8.99026,11.2295,18.9568,0,0,-78.5432,0,19.5179,0
96,2057,1,1,5.02728,0,1729.58,0,0,2,1659,1488.21,0,391,313,50,0,2.37296,5.02728,10.9144,0,0,-86.5856,0,19.5179,0
96,2058,1,1,9.44687,0,1423.65,0,0,2,703.67,1700.99,0,391,313,50,0,6.85227,9.44687,16.734,0,0,-80.766,0,19.5179,0
96,2051,1,1,21.6619,0,1451.68,0,0,2,993.422,1320.73,0,156,136,50,0,21.6619,21.6619,28.9242,0,0,-68.5758,0,19.5179,0
96,2052,1,1,11.1938,0,1757.97,5.29634e-310,0,2,1173.15,1568.96,0,156,136,50,0,11.1938,11.1938,16.9563,0,0,-80.5437,0,19.5179,0
96,2053,1,1,7.85199,0,2020.46,0,0,2,1655.84,1488.87,0,156,136,50,0,7.85199,7.85199,15.2195,0,0,-82.2805,0,19.5179,0
96,2054,1,1,9.33301,0,1944.96,0,0,2,1641.7,1390.21,0,156,136,50,0,9.33301,9.33301,17.1091,0,0,-80.3909,0,19.5179,0
96,2055,1,1,23.3596,0,903.982,0,0,2,396.718,1005.91,0,156,136,50,0,23.3596,23.3596,30.0994,0,0,-67.4006,0,19.5179,0
96,2056,1,1,8.99026,0,2101.54,0,0,2,1109.39,2008.17,0,156,136,50,0,8.99026,8.99026,16.7176,0,0,-80.7824,0,19.5179,0
96,2057,1,1,2.37296,0,2022.37,0,0,2,1659,1488.21,0,156,136,50,0,2.37296,2.37296,8.2601,0,0,-89.2399,0,19.5179,0
96,2058,1,1,6.85227,0,1658.81,0,0,2,703.67,1700.99,0,156,136,50,0,6.85227,6.85227,14.1394,0,0,-83.3606,0,19.5179,0
96,2051,1,1,25.2488,0,1175.13,0,0,4,993.422,1320.73,0,391,313,50,0,21.6619,25.2488,32.5111,0,0,-64.9889,0,19.5179,0
96,2052,1,1,14.11,0,1480.44,5.29634e-310,0,4,1173.15,1568.96,0,391,313,50,0,11.1938,14.11,19.8726,0,0,-77.6274,0,19.5179,0
96,2053,1,1,10.5086,0,1727.71,0,0,4,1655.84,1488.87,0,391,313,50,0,7.85199,10.5086,17.8762,0,0,-79.6238,0,19.5179,0
96,2054,1,1,12.1099,0,1651.4,0,0,4,1641.7,1390.21,0,391,313,50,0,9.33301,12.1099,19.8859,0,0,-77.6141,0,19.5179,0
96,2055,1,1,27.8281,0,694.733,0,0,4,396.718,1005.91,0,391,313,50,0,23.3596,27.8281,34.5679,0,0,-62.9321,0,19.5179,0
96,2056,1,1,11.2295,0,1841.79,0,0,4,1109.39,2008.17,0,391,313,50,0,8.99026,11.2295,18.9568,0,0,-78.5432,0,19.5179,0
96,2057,1,1,5.02728,0,1729.58,0,0,4,1659,1488.21,0,391,313,50,0,2.37296,5.02728,10.9144,0,0,-86.5856,0,19.5179,0
96,2058,1,1,9.44687,0,1423.65,0,0,4,703.67,1700.99,0,391,313,50,0,6.85227,9.44687,16.734,0,0,-80.766,0,19.5179,0
96,2051,1,1,21.6619,0,1451.68,0,0,4,993.422,1320.73,0,156,136,50,0,21.6619,21.6619,28.9242,0,0,-68.5758,0,19.5179,0
